8.398611143626831108e+03 1.124312100247283161e+04
1.386675221864532250e+04 1.856325592893406065e+04
9.541771001055149100e+03 1.277345551698893905e+04
6.804953915358578342e+03 9.109710643511361923e+03
1.064613630682066650e+04 2.493240212481466369e+04
9.758020963374183339e+03 2.258801386555493082e+04
8.558071949095454329e+03 1.138041470063419911e+04
4.625853359062659365e+03 6.192574770809007532e+03
6.839886272329752501e+03 9.156473729720399206e+03
1.227507953377781632e+04 1.643250343359200997e+04
1.664114658008122206e+04 2.212918561704456806e+04
6.929994087258392938e+03 9.277100844370437699e+03
6.705891239972357653e+03 8.977096364555214677e+03
6.752884576219928022e+03 9.040005909372910537e+03
7.170180022767322043e+03 9.598634085756135391e+03
8.117349392207794153e+03 1.086659849792441128e+04
6.987308716346945403e+03 9.353826354308888767e+03
3.410779372748148035e+03 4.535610729841177090e+03
8.043704985297446910e+03 1.076801242344380807e+04
9.569884150746289379e+03 1.281109046356108593e+04
1.255374249175413206e+04 1.680554661290862714e+04
1.137883036897747115e+04 1.513142306756174730e+04
5.745035124892797285e+03 7.690810123366150947e+03
7.869852900385431894e+03 1.053527788496357243e+04
1.057802755732015430e+04 1.416068040639047831e+04
3.517552937695563742e+03 4.708906233784249707e+03
1.154065204698073831e+04 1.544933306515468576e+04
7.525423669246138161e+03 1.007419515514805607e+04
8.277603412109947385e+03 1.108112914476172409e+04
1.472830302781664614e+04 1.971660457309514095e+04
6.962483517139915421e+03 9.320593238750345336e+03
5.934304046589962127e+03 1.389766786347932612e+04
1.152656698054871958e+04 1.543047859194621742e+04
9.502525301574853074e+03 1.272091678412332294e+04
7.956118123342564104e+03 1.065076038171630535e+04
9.440427347823031596e+03 1.263778673873779371e+04
5.071434540505537370e+03 6.789069165212981716e+03
1.133527600171299127e+04 1.517439971308009444e+04
8.020744874524969418e+03 1.066588374506057880e+04
5.966113538752342720e+03 7.986765676334961427e+03
1.428502575403334777e+04 1.912319321231057620e+04
1.104568357447864219e+04 1.478672454294434101e+04
5.756214530045525862e+03 1.348059461421195192e+04
5.523683665606041359e+03 7.394489821844330436e+03
8.366311738788466755e+03 1.119988206452913983e+04
8.793238251052111082e+03 1.177140296542204123e+04
9.463994504573107406e+03 1.266933616245711346e+04
4.880074379195566507e+03 6.532897506676895318e+03
4.186476631652224569e+03 5.604386652233471068e+03
8.537818636042698927e+03 1.142947616334730628e+04
1.211372772001583326e+04 1.610867939282237421e+04
9.899299754213772758e+03 1.325207473078934345e+04
1.045061513074560571e+04 1.399011321370041333e+04
1.015952381921024607e+04 1.360043406592336578e+04
1.429596584888737016e+04 1.913783822761971533e+04
1.212463138718760456e+04 1.623109987963191452e+04
1.019967929090183134e+04 1.365418873053455536e+04
8.335156779976367034e+03 1.115817489932722492e+04
8.933030739374738914e+03 1.187903063900787129e+04
8.078536550718143189e+03 1.081464111417811910e+04
7.154987267691058150e+03 9.578296493325367919e+03
1.036256165906717433e+04 1.387223768106053285e+04
7.073487182631068208e+03 9.469192818926243490e+03
7.005937419036316896e+03 9.378764549371993780e+03
6.331414849174921983e+03 8.475789974421677471e+03
5.196200517573104662e+03 6.956092073065317891e+03
8.586500988878475255e+03 1.149464658127850635e+04
9.019121956376297021e+03 1.199351349911591569e+04
1.139267250049497488e+04 1.525123445955416719e+04
6.822144812044622086e+03 9.072000672244199450e+03
6.517390712999260359e+03 8.724753717803087056e+03
1.479611685088625927e+04 1.980738571034851338e+04
7.041423215536614407e+03 9.426269201581677407e+03
1.339908062120144132e+04 1.793718895581704783e+04
1.347239806070207851e+04 1.803533877370463961e+04
9.682498367465770571e+03 1.287566328739160781e+04
1.188197980972254845e+04 1.590626483773813743e+04
7.607673157943826482e+03 1.018430134979234208e+04
8.259386711675449988e+03 1.105674241190803696e+04
1.049655853628051955e+04 1.405161782652355214e+04
1.394188931525038970e+04 1.866384110261110982e+04
9.253003782269670410e+03 1.230452607261314915e+04
5.263647945696690840e+03 7.046383063176833275e+03
1.054510127752745757e+04 1.411660250517895111e+04
6.419402304728007039e+03 8.593577829989164456e+03
4.563188127057763268e+03 6.108685593034660087e+03
1.426271709750389709e+04 1.909332976907359989e+04
7.449054371302508116e+03 9.971960150271668681e+03
8.616887277822193937e+03 1.153532321079086068e+04
1.754780915116722826e+04 2.349104332436070035e+04
5.233086135263015422e+03 7.005469794413044838e+03
7.321513719651012252e+03 9.801222966027436996e+03
9.105555669666402537e+03 1.218949873570838645e+04
3.271664095584158986e+03 4.350617282332547802e+03
7.611803411887313814e+03 1.018983133774942326e+04
8.700370668196957922e+03 2.037557553663520957e+04
5.134842101764980725e+03 6.873952183427642012e+03
5.429736564297019868e+03 7.268723714097298398e+03
1.246263934783129116e+04 1.668358641605370940e+04
1.206133723645127793e+04 1.603901199773978078e+04
6.021985532483783572e+03 8.061560718196245034e+03
1.079258945582930028e+04 1.444791094521605191e+04
8.466993060416962180e+03 1.133466278382219025e+04
3.724441080540177609e+03 4.985865213093205057e+03
1.140169167697394732e+04 1.526330923577186513e+04
1.673748025245383178e+04 3.919784698931887397e+04
7.004257829089731786e+03 9.376516351928506992e+03
8.388927531648307195e+03 1.115548896403647632e+04
8.442226041594538401e+03 1.130150763164917589e+04
4.979230154155358832e+03 6.665635833563076631e+03
1.523150918627622559e+04 2.039023877391119095e+04
6.583448452492431898e+03 8.813183803455129237e+03
4.030039452542033359e+03 5.394965984936516179e+03
1.391598146978322256e+04 1.862915883702465362e+04
1.214171268456169310e+04 1.625396537868769337e+04
9.513072489141297410e+03 2.227885939477150896e+04
6.449940115258272272e+03 1.510524633993710631e+04
7.181535465938745801e+03 9.613835968490198866e+03
7.031893239455431285e+03 9.413511724587371646e+03
5.377866360861340581e+03 7.199285950431350102e+03
8.911184173606445256e+03 1.192929539110851510e+04
7.060245258611133977e+03 9.451465853678213534e+03
7.874505494748098499e+03 1.054150733841332294e+04
1.297088994251982876e+04 1.736397687347179817e+04
7.455155437923544923e+03 9.980126967379575945e+03
1.420503386176752429e+04 1.901610898187032581e+04
8.556848013781534974e+03 1.145494974167805049e+04
9.826150176109716995e+03 1.315415031462555453e+04
5.656005486471261065e+03 7.571626865198528321e+03
7.909971523306820018e+03 1.058898521137305943e+04
4.346972630895840666e+03 5.819240109022264733e+03
1.250398602028790629e+04 1.673893849495239920e+04
7.603718774308068532e+03 1.017900765569614305e+04
9.095661070435397050e+03 1.209529420488560754e+04
4.281189364735925665e+03 5.731177500565178889e+03
5.599871786194929882e+03 7.496481636152864667e+03
7.117753501790364680e+03 9.528452467458999308e+03
1.589799319126253795e+04 2.128245420148723133e+04
7.478893791182915265e+03 1.001190669942490422e+04
8.449509694472099000e+03 1.131125727940306024e+04
1.614023980729821596e+04 2.160674536835029721e+04
1.044633269113301321e+04 1.398438024064774436e+04
5.364253151111625812e+03 7.181061592047027261e+03
7.312267747088177202e+03 9.788846119332189119e+03
1.373265630702629096e+04 1.838374460107937921e+04
1.294271215872566972e+04 1.732625416351051899e+04
4.105657815863104588e+03 5.496194783586162885e+03
7.050714512311571525e+03 9.438707944437988772e+03
3.932570999055937591e+03 5.264485793219095285e+03
1.699731386108843435e+04 3.934563663242362964e+04
4.505485948895503498e+03 6.031440513839962478e+03
1.615464118751868227e+04 2.162602427698182146e+04
1.310209896784000011e+04 1.753962376197638514e+04
1.074648232927975369e+04 1.438618700160254775e+04
1.465225242854234421e+04 1.961479637853227541e+04
1.160072727305629996e+04 2.716797910708211202e+04
1.692265692300425872e+04 2.265415910961707414e+04
5.731932947928844442e+03 7.673269942836570408e+03
9.427133834390015181e+03 1.261999194605332923e+04
7.072839632595949297e+03 9.468325604480853144e+03
1.586437013210080113e+04 2.123744319986553819e+04
1.412405543747018601e+04 1.878198918295018302e+04
1.227496236612084249e+04 1.643234607374493862e+04
8.181777825923105411e+03 1.095284882403897791e+04
5.655757303222450901e+03 7.571294482174517725e+03
1.378699602956728086e+04 1.833377013927859662e+04
6.739480368239232121e+03 9.022062040483044257e+03
4.100527737714212890e+03 5.489327943073289134e+03
1.115273611174947109e+04 1.493003552936897540e+04
1.435398605467052766e+04 3.322682102441265306e+04
1.073554163582045112e+04 1.437154178974670322e+04
1.530095610429593034e+04 2.048320847766285442e+04
1.610200607774286073e+04 2.155556270482670880e+04
3.914992471443720206e+03 5.240953807726165905e+03
6.036031614247891412e+03 1.413590497238661374e+04
6.649560602193276281e+03 8.901687786114818664e+03
9.361709636311663417e+03 1.244908131428085289e+04
8.148819218235916196e+03 1.090872771387498688e+04
7.991435448719187661e+03 1.069803945470774488e+04
7.614446185312955095e+03 1.019336855728783667e+04
1.168470098239864819e+04 1.564216999304589081e+04
1.014814180521904200e+04 1.358519581275193741e+04
6.571362392897685822e+03 8.738513882150797144e+03
1.674848476175074757e+04 2.242099849191369140e+04
5.491682137126656926e+03 7.351649235010594566e+03
6.526578273011134115e+03 8.737052511154714011e+03
1.171037121442511670e+04 1.567653510058856591e+04
6.202790990592702656e+03 8.303602817033914107e+03
7.437292115250146708e+03 9.956214385756171396e+03
1.162372619357616350e+04 1.556054447631273797e+04
4.837500178207121280e+03 6.475903403906987478e+03
1.004787152751521717e+04 1.345096489570698395e+04
5.992352521181893280e+03 8.021890917531150080e+03
1.171942072385832580e+04 1.558433599109273564e+04
1.010135576525794386e+04 1.352256532145766869e+04
6.643033511737466142e+03 8.892949879403318846e+03
1.220003335140498712e+04 1.633203973450061130e+04
1.519984518211204340e+04 2.034785143650980899e+04
7.883708886502658970e+03 1.055382761074298105e+04
6.300068871080916324e+03 8.433827319518215518e+03
1.438597007742133610e+04 1.925832674997509093e+04
1.114438680748519982e+04 1.481966292712315044e+04
1.286366797457158464e+04 3.012568234595321701e+04
8.319953043715211606e+03 1.113782208593574069e+04
8.606055523935805468e+03 2.015469666136350497e+04
1.081699946891287254e+04 1.448058835728096165e+04
1.020598585098083640e+04 1.357179027435693206e+04
1.222620057880198510e+04 1.636706805501971576e+04
1.288135005519797960e+04 1.724411086807825632e+04
6.043469934309345263e+03 8.090320631618048537e+03
3.657715821496148692e+03 4.896540418377898277e+03
1.259298870569493738e+04 1.685808296317098575e+04
1.585561586621557217e+04 2.122572259342159668e+04
5.080545649763434085e+03 6.801265982072272891e+03
8.909411965597575545e+03 1.192692340744497051e+04
7.979836952212119286e+03 1.068251292412073417e+04
6.230753759900900150e+03 8.341035278581928651e+03
1.319470012300961753e+04 1.766358869243391018e+04
1.355207140303728556e+04 1.814199539954814827e+04
1.416575554337983340e+04 1.896352941728674341e+04
3.960713725054846691e+03 5.302159947801163071e+03
1.528800608341758743e+04 2.046587109475293619e+04
1.587861324173150206e+04 2.125651187395097440e+04
1.072020788472229287e+04 1.435101426030709445e+04
1.395121731858044768e+04 1.867632811017068889e+04
4.717837444999669060e+03 6.315712727741284652e+03
6.902206185044387894e+03 9.239900668732430859e+03
1.221227981694679329e+04 1.634843419863598319e+04
9.915796890375579096e+03 2.295323279635676226e+04
6.432347594844309242e+03 8.610907248790661470e+03
1.297416712307964735e+04 1.736836191933836017e+04
6.683680065260455194e+03 8.947362374284879479e+03
9.717806027483673461e+03 1.300911065294003674e+04
4.293322902500568489e+03 5.747420235637528094e+03
6.796057862379630933e+03 9.097802162674395731e+03
1.648534842748539086e+04 2.206873996936526601e+04
1.439227627846512769e+04 1.926676825958962581e+04
9.904326092245599284e+03 1.317064684028021838e+04
1.232114817129529001e+04 1.638450638371229070e+04
7.406321153202918140e+03 9.914753691376923598e+03
6.025894809117978184e+03 8.013158339388216518e+03
1.722149780490309058e+04 2.305421362202896125e+04
3.589628864166043968e+03 4.805393274849196132e+03
6.677838124074066400e+03 8.939541985084017142e+03
1.374730180452691638e+04 1.840334801545467781e+04
7.053779222811910586e+03 9.442809750089516456e+03
1.112070386828835763e+04 1.488715419590942474e+04
5.298586148453537135e+03 7.093154018698008258e+03
9.409609589121171666e+03 1.259653305255557461e+04
5.805259588870530933e+03 7.771431855208202251e+03
8.218194055161571669e+03 1.924635748311227871e+04
6.784315496605488079e+03 9.082082591306598260e+03
1.313658454760300265e+04 1.758579040977601471e+04
8.875996593126543303e+03 2.078687858063691237e+04
9.525389478260844044e+03 2.230770407221749701e+04
1.217618123784835007e+04 1.619172954969761486e+04
1.413706299420165851e+04 1.892511709663638976e+04
7.129907397461834989e+03 9.544722203323730355e+03
3.621332473992825726e+03 4.847834425933066996e+03
1.081365269307738163e+04 1.447610791553928357e+04
8.378923030843045126e+03 1.121676387282521137e+04
7.955253514753441777e+03 1.064960260678813029e+04
1.469813631150796755e+04 1.967621971590416433e+04
6.484360079393648448e+03 8.680535915537377150e+03
3.897331897595980536e+03 5.217311590945909302e+03
1.332314777167970897e+04 1.783553915633865108e+04
5.216034356977147581e+03 6.982642908279699441e+03
4.475872701613986465e+03 5.951958646082625819e+03
6.050421665212268636e+03 8.099627119280930856e+03
6.499519267241232228e+03 8.700829210771482394e+03
4.880087728987358787e+03 6.532915524604281927e+03
1.046071910190498784e+04 1.400363985815441993e+04
1.552832428734417590e+04 2.078758230303925302e+04
8.417538818597808131e+03 1.126845876179593142e+04
3.955380851047974375e+03 5.295021310944578545e+03
5.015032382450291152e+03 6.713564149885134611e+03
1.292313200242297899e+04 1.730004326465486884e+04
1.146349671352305995e+04 1.534604759524719884e+04
9.417196203550844075e+03 1.260668760516418479e+04
1.329154958108007850e+04 1.779323838392287507e+04
1.633518484560728757e+04 3.825570121306330839e+04
3.900030710644871306e+03 5.220924681914890243e+03
1.054234162528225716e+04 1.411290773552784776e+04
9.933319949834589352e+03 1.329761760556439913e+04
1.647787308633675275e+04 2.205873322902189830e+04
7.556467286487119054e+03 1.011575248544745045e+04
9.374846478501234742e+03 1.254999447517901899e+04
9.469414916192692544e+03 1.267659251246042004e+04
9.930234706648730935e+03 1.329348731398737254e+04
1.014898694898096619e+04 1.358632770890776010e+04
1.262240655522305678e+04 1.689746436962966618e+04
6.893058522136744614e+03 9.227655507107745507e+03
1.034393017532973317e+04 1.375522624919502960e+04
5.653881722614827595e+03 7.568784721634890957e+03
1.488663247597484769e+04 1.992855772303781123e+04
1.167007592772672433e+04 1.562259175313089690e+04
1.516377092089105099e+04 2.029956003537937795e+04
7.339139019832397935e+03 9.824818288216307337e+03
9.459457722212728186e+03 1.266326328784068392e+04
5.479953811356994265e+03 1.268507868438621881e+04
7.619919044199420568e+03 1.020069511646285900e+04
1.329559680815765387e+04 1.779865637881904331e+04
1.145827378522487015e+04 1.533905563604092458e+04
1.071170137488144246e+04 1.433962617404880621e+04
1.012227415484548874e+04 1.355056800075389219e+04
5.114728031612219638e+03 6.847025621312454859e+03
1.108213645307352272e+04 1.483552392740321375e+04
1.221238197029920229e+04 1.634856981930489565e+04
1.037871443287541661e+04 1.389386059986157852e+04
5.928353893263120881e+03 7.936217040570470090e+03
9.402721643062608564e+03 2.202042505219651503e+04
8.595746981686894287e+03 1.150702340010745502e+04
1.254332300882381787e+04 1.679159573136909239e+04
7.810578194211040682e+03 1.045592802366051001e+04
1.046732862677530647e+04 1.401248778889020105e+04
9.042933223686992278e+03 1.210566637337080829e+04
8.092105987872255355e+03 1.083280648925581772e+04
